owner_username,owner_id,date,url,typename,likes,comments
tamara_ondagram,4769975,2018/2/17 14:36,https://instagram.fzty2-1.fna.fbcdn.net/vp/c0472985513adf7755078994c1e465b4/5D12E738/t51.2885-15/e35/27578897_391976727931613_9100434842889224192_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,85,9
tamara_ondagram,4769975,2018/2/16 1:04,https://instagram.fzty2-1.fna.fbcdn.net/vp/690f634f0bcf7cba1b7bfab031cde98d/5D1FE8C4/t51.2885-15/e35/27879616_199869213929729_329449727047237632_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,87,9
tamara_ondagram,4769975,2018/2/4 20:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/46bd49fccba209ed4bccf3939896b314/5D13031F/t51.2885-15/e35/27574567_548240645537002_4288102035590479872_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,20,0
tamara_ondagram,4769975,2018/2/4 20:27,https://instagram.fzty2-1.fna.fbcdn.net/vp/1a9617405f5eab0b920c2f4096fd25a4/5D26062E/t51.2885-15/e35/27574731_147859705929306_1945528161118715904_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,63,8
tamara_ondagram,4769975,2018/1/22 18:37,https://instagram.fzty2-1.fna.fbcdn.net/vp/790d1fe16feeedd0307e59fc48255c15/5C7ECB45/t51.2885-15/e15/26864131_444223989327039_9158205000583741440_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,22,0
tamara_ondagram,4769975,2018/1/22 18:28,https://instagram.fzty2-1.fna.fbcdn.net/vp/ef74b0144509f526532dcad1b3b95b02/5C7E7E2E/t51.2885-15/e15/26180882_1576521665770470_2841397775730475008_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,29,1
tamara_ondagram,4769975,2018/1/22 18:19,https://instagram.fzty2-1.fna.fbcdn.net/vp/25d099950cc5e0e186e1a14c5ff6f431/5C7E70BA/t51.2885-15/e15/26224444_1534626789919665_3369545287029751808_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,24,0
tamara_ondagram,4769975,2018/1/18 22:36,https://instagram.fzty2-1.fna.fbcdn.net/vp/d710070e2ae4491a358e8b9e13659ce2/5D093EE9/t51.2885-15/e35/26222368_2122975904655446_1114995435849646080_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,16,3
tamara_ondagram,4769975,2018/1/11 3:30,https://instagram.fzty2-1.fna.fbcdn.net/vp/799c6cdccc360d674493568a648a04c5/5C7EFA03/t51.2885-15/e15/25038567_1629180867158427_357288781641940992_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,21,1
tamara_ondagram,4769975,2018/1/7 1:24,https://instagram.fzty2-1.fna.fbcdn.net/vp/5fdb7173aed854c8ed2496824ff172e1/5C7EC182/t51.2885-15/e15/26071932_143134516398840_827836735642664960_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,23,3
tamara_ondagram,4769975,2018/1/5 15:53,https://instagram.fzty2-1.fna.fbcdn.net/vp/3107d3922aedce09a0e0c03fe3e87fad/5D02E675/t51.2885-15/e35/25023724_407318169696486_4641188307697401856_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,16,2
tamara_ondagram,4769975,2018/1/3 17:26,https://instagram.fzty2-1.fna.fbcdn.net/vp/492d01b38da122155f3cf4d63d5a52f5/5D076EE1/t51.2885-15/e35/25016370_1050128205129188_7604060196784046080_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,21,3
tamara_ondagram,4769975,2018/1/3 14:31,https://instagram.fzty2-1.fna.fbcdn.net/vp/11ef0b186e35cd6d4626c10f305cb85d/5D07F218/t51.2885-15/e35/25023702_1179944485471945_5080147395711336448_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,30,4
tamara_ondagram,4769975,2018/1/1 6:38,https://instagram.fzty2-1.fna.fbcdn.net/vp/eac34a85e2cba48b571b6699a3a66078/5C7E71C6/t51.2885-15/e15/25023041_1525708557476273_6896652273946984448_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,17,0
tamara_ondagram,4769975,2017/12/30 18:48,https://instagram.fzty2-1.fna.fbcdn.net/vp/a4000b56d1933e27d1174632dcaede54/5C7ED71A/t51.2885-15/e15/25022039_1760374754267730_2198111678808195072_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,15,4
tamara_ondagram,4769975,2017/12/30 18:38,https://instagram.fzty2-1.fna.fbcdn.net/vp/ae51bfcad43bff2b7fc6a0bf2f0853a3/5C7E939E/t51.2885-15/e15/26153513_546694702349685_8955391838798217216_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,9,1
tamara_ondagram,4769975,2017/12/30 17:32,https://instagram.fzty2-1.fna.fbcdn.net/vp/656a8f260b571e4d66d2c6b8e4fbb154/5C7EAAA6/t51.2885-15/e15/25025797_1747411111969870_872332223167070208_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,25,5
tamara_ondagram,4769975,2017/12/30 7:12,https://instagram.fzty2-1.fna.fbcdn.net/vp/f3bdf85da27160cfd161686cbff8e373/5D18B542/t51.2885-15/e35/26071200_473872403009129_3671676221755752448_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,0
tamara_ondagram,4769975,2017/12/30 7:10,https://instagram.fzty2-1.fna.fbcdn.net/vp/51c3faf69e650a5e644290abf85f134c/5D04BBDE/t51.2885-15/e35/26185950_315964045568744_1929835643404288000_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,55,9
tamara_ondagram,4769975,2017/12/26 2:43,https://instagram.fzty2-1.fna.fbcdn.net/vp/baa2b5679eb6e0bcd4d5992fc63584d2/5D0D8AFC/t51.2885-15/e35/25015997_1949762681702368_7914624961220706304_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,38,2
tamara_ondagram,4769975,2017/12/25 17:02,https://instagram.fzty2-1.fna.fbcdn.net/vp/df2620095e598a81d745b98972712058/5D12A0D6/t51.2885-15/e35/25015680_525735854470125_8946549927064895488_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,63,4
tamara_ondagram,4769975,2017/12/25 5:59,https://instagram.fzty2-1.fna.fbcdn.net/vp/a6e73bb8053a85ab5ba4e578d9db18d3/5D04970D/t51.2885-15/e35/25015280_334022353747699_8189421787772092416_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,11,6
tamara_ondagram,4769975,2017/12/25 3:52,https://instagram.fzty2-1.fna.fbcdn.net/vp/dea461ace5cd6f055d1362b714a4db22/5D1B9261/t51.2885-15/e35/25008425_313661429140105_6906516078659108864_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,43,0
tamara_ondagram,4769975,2017/12/24 16:13,https://instagram.fzty2-1.fna.fbcdn.net/vp/276b12d3dc2c2267a9ec08e04bb41ff7/5D214937/t51.2885-15/e35/25021417_149772312344952_4949138888749744128_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,22,2
tamara_ondagram,4769975,2017/12/24 13:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/9265c4538ac92a9b01ac1590b5c956cf/5D1D9C43/t51.2885-15/e35/25017347_899574076834237_793910956475285504_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,31,0
tamara_ondagram,4769975,2017/12/19 5:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/01d37bf06904dbbec8f873464efedd17/5D057A68/t51.2885-15/e35/25006404_1374465369330727_4845190827531567104_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,54,13
tamara_ondagram,4769975,2017/11/23 16:55,https://instagram.fzty2-1.fna.fbcdn.net/vp/575fed3e3643d35490b6ff22e0bed7e3/5D0AEF26/t51.2885-15/e35/23823342_848787561968621_6433918076638461952_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,40,4
tamara_ondagram,4769975,2017/11/19 3:02,https://instagram.fzty2-1.fna.fbcdn.net/vp/fa8d0b4108dc5d32048466bdd78095f2/5D133216/t51.2885-15/e35/23734757_300672007114122_8065510490928840704_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,146,25
tamara_ondagram,4769975,2017/11/15 3:20,https://instagram.fzty2-1.fna.fbcdn.net/vp/e82b54ba2b622fb92ee7b0cd8a92b021/5D1FB5CE/t51.2885-15/e35/23594380_1569291529817298_4286280595794821120_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,67,17
tamara_ondagram,4769975,2017/11/9 1:42,https://instagram.fzty2-1.fna.fbcdn.net/vp/bcb5a267abb9605a65ca3306a9aad3b3/5D2153BB/t51.2885-15/e35/23280173_145365116100343_1086164067715907584_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,39,8
tamara_ondagram,4769975,2017/11/5 2:06,https://instagram.fzty2-1.fna.fbcdn.net/vp/b17fb484c811fadd2ed71d3ec92c8868/5C7E7AF5/t51.2885-15/e15/23279638_133810067277872_8138924474293551104_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,23,0
tamara_ondagram,4769975,2017/11/5 1:56,https://instagram.fzty2-1.fna.fbcdn.net/vp/6a552c01f1fa8dd4ad33a81fbc1764e8/5C7E64C3/t51.2885-15/e15/23161456_137402313578469_2345199585548304384_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,13,0
tamara_ondagram,4769975,2017/11/4 22:14,https://instagram.fzty2-1.fna.fbcdn.net/vp/7645e5ad5ea104bb24a24d704e8af2eb/5C7F0C68/t51.2885-15/e15/23347753_231151917417407_3644223125807169536_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,18,0
tamara_ondagram,4769975,2017/11/4 22:08,https://instagram.fzty2-1.fna.fbcdn.net/vp/9642b177b5337f4dca8e36d42519f349/5D169AE7/t51.2885-15/e35/23347366_144097012880978_4507939472779771904_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,5,0
tamara_ondagram,4769975,2017/11/3 22:07,https://instagram.fzty2-1.fna.fbcdn.net/vp/fe6a8be622acb2a6f46a254fcfd0b3c1/5D15A4B7/t51.2885-15/e35/23279709_371003513321779_4298087323452571648_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,14,0
tamara_ondagram,4769975,2017/11/1 1:49,https://instagram.fzty2-1.fna.fbcdn.net/vp/8843eabd4ceb9fdea52188636bb27bc4/5D046C59/t51.2885-15/e35/22861040_382482698849445_5805464524718866432_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,41,0
tamara_ondagram,4769975,2017/11/1 1:44,https://instagram.fzty2-1.fna.fbcdn.net/vp/625835db8e553ec5b57c172798ad3200/5D16B2E5/t51.2885-15/e35/23101469_153852902015946_4679168291179069440_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,47,0
tamara_ondagram,4769975,2017/10/29 1:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/ecc207959b99fc8ef864062777a1056b/5D1D5DB8/t51.2885-15/e35/22802528_138634493554117_8994515859833618432_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,41,1
tamara_ondagram,4769975,2017/10/24 14:34,https://instagram.fzty2-1.fna.fbcdn.net/vp/505e0b8eb78345cbcf97894068733618/5C7E6A49/t51.2885-15/e15/22793950_1988809208061796_1855901603924541440_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,35,0
tamara_ondagram,4769975,2017/10/15 16:32,https://instagram.fzty2-1.fna.fbcdn.net/vp/a31bd2cca26260b0c1f77db72d7a8a66/5D062EC5/t51.2885-15/e35/22581861_121621648515330_8062982460293513216_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,38,1
tamara_ondagram,4769975,2017/10/15 0:15,https://instagram.fzty2-1.fna.fbcdn.net/vp/70dbdb306737127bcdac9ac937c56983/5D0BEA46/t51.2885-15/e35/22430509_1360754527379804_49985486520844288_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,4,0
tamara_ondagram,4769975,2017/10/14 1:18,https://instagram.fzty2-1.fna.fbcdn.net/vp/914f57b63daac1898441b128fc42a2b7/5D04ECFE/t51.2885-15/e35/22427194_508086366237421_7074469533523640320_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,18,0
tamara_ondagram,4769975,2017/10/1 18:15,https://instagram.fzty2-1.fna.fbcdn.net/vp/fc1597e3914d7a1c227ae702411383cc/5C7E6802/t51.2885-15/e15/22158094_342390172833173_1877220485847056384_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,17,1
tamara_ondagram,4769975,2017/10/1 18:02,https://instagram.fzty2-1.fna.fbcdn.net/vp/c9b724a298d793a4c22dd60375413285/5C7EEC03/t51.2885-15/e15/22069927_116876985676010_933254229726855168_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,23,0
tamara_ondagram,4769975,2017/10/1 17:29,https://instagram.fzty2-1.fna.fbcdn.net/vp/10e792a8a471583479ac0c379f9be533/5C7EDAA6/t51.2885-15/e15/22069996_132435677397398_2480071127829839872_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,15,0
tamara_ondagram,4769975,2017/10/1 5:05,https://instagram.fzty2-1.fna.fbcdn.net/vp/91c2ce1cc7e4df2fd64fa7611a15a235/5C7EC1FC/t51.2885-15/e15/22157872_235629200301868_3525428182985474048_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,23,2
tamara_ondagram,4769975,2017/10/1 4:58,https://instagram.fzty2-1.fna.fbcdn.net/vp/da2c23fbfc7f90e8c208c655f1bfc430/5C7E6E0E/t51.2885-15/e15/22069349_129548837791161_5623871808500400128_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,29,2
tamara_ondagram,4769975,2017/10/1 1:31,https://instagram.fzty2-1.fna.fbcdn.net/vp/596104b860eb43b5ab59d72435c18b11/5D2293FF/t51.2885-15/e35/22069572_396557350759313_3885371847121829888_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,39,3
tamara_ondagram,4769975,2017/9/27 16:18,https://instagram.fzty2-1.fna.fbcdn.net/vp/7ad841194749cf1fffaf9429594029fb/5C7EA3DC/t51.2885-15/e15/21980821_1974896392728493_3524774609222107136_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,33,3
tamara_ondagram,4769975,2017/9/23 19:12,https://instagram.fzty2-1.fna.fbcdn.net/vp/a9f8f9d2b4fa2f868711348f5fb72ee2/5D01C567/t51.2885-15/e35/21909266_171432203413977_4895666782137745408_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,25,0
tamara_ondagram,4769975,2017/9/22 3:07,https://instagram.fzty2-1.fna.fbcdn.net/vp/5671dbfff90c7283d601104deb05f950/5D04DD85/t51.2885-15/e35/21909997_118135412187094_2775984440264884224_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,34,6
tamara_ondagram,4769975,2017/9/18 20:02,https://instagram.fzty2-1.fna.fbcdn.net/vp/b1bdc87271b16cf3b59b6abcbaa3d1be/5D0A8695/t51.2885-15/e35/21820115_515059072174285_5836366414981627904_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,26,1
tamara_ondagram,4769975,2017/9/18 3:59,https://instagram.fzty2-1.fna.fbcdn.net/vp/24d26f532b49eab9c4fdcf2a6de64767/5D04203A/t51.2885-15/e35/21820394_2030000330347312_3000956785734451200_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,0
tamara_ondagram,4769975,2017/9/18 3:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/14a7d75c56f7fcdefd72da8221959b3d/5D21EBE4/t51.2885-15/e35/18809486_1092044244264975_7327474658087796736_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,29,1
tamara_ondagram,4769975,2017/9/18 3:16,https://instagram.fzty2-1.fna.fbcdn.net/vp/733f839f67e853c0ec510cf94bcb58af/5D1C27F2/t51.2885-15/e35/21826922_237854170074007_5067612924499984384_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,20,0
tamara_ondagram,4769975,2017/9/18 3:07,https://instagram.fzty2-1.fna.fbcdn.net/vp/24a35b066653473e8d5ee96a714ab8bb/5C7E6B49/t51.2885-15/e15/21820372_119009542137479_4777205081533579264_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,27,2
tamara_ondagram,4769975,2017/9/18 2:57,https://instagram.fzty2-1.fna.fbcdn.net/vp/7b20bf6510dc6ac96ec18f3d556b9f0a/5C7EDB53/t51.2885-15/e15/21827549_1481020551933708_5185923519564742656_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,42,6
tamara_ondagram,4769975,2017/9/18 2:46,https://instagram.fzty2-1.fna.fbcdn.net/vp/43e134c84e26ccffcd8a47a5a63c130f/5D0247AE/t51.2885-15/e35/21690110_278719379294865_7642559098214416384_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,29,0
tamara_ondagram,4769975,2017/9/18 2:39,https://instagram.fzty2-1.fna.fbcdn.net/vp/8067ebfa883eb53684b02b0e84bbc5e3/5D1BED58/t51.2885-15/e35/21689902_120830618580172_7201318673896701952_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,26,0
tamara_ondagram,4769975,2017/9/18 2:29,https://instagram.fzty2-1.fna.fbcdn.net/vp/d32d3dee9b365e3326798228944be0ed/5D0B9E36/t51.2885-15/e35/21879701_2052349891457148_4403181990614925312_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,71,2
tamara_ondagram,4769975,2017/9/18 2:23,https://instagram.fzty2-1.fna.fbcdn.net/vp/080759ec97af6a53ed0f51fa21e5443d/5C7EFE8B/t51.2885-15/e15/21819844_117881605562003_987727377251434496_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,61,1
tamara_ondagram,4769975,2017/9/17 1:32,https://instagram.fzty2-1.fna.fbcdn.net/vp/362a623cf525c71f8464128c779a79af/5D0CCA06/t51.2885-15/e35/21577168_1901156256813196_7742679171045785600_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,10,0
tamara_ondagram,4769975,2017/9/9 22:12,https://instagram.fzty2-1.fna.fbcdn.net/vp/2762bd9fe8f89a13e0e5878322806d6c/5D18699E/t51.2885-15/e35/21434212_1839430719704866_8684494451709575168_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,18,1
tamara_ondagram,4769975,2017/9/9 1:46,https://instagram.fzty2-1.fna.fbcdn.net/vp/b22a5d94a5a60b18b64ad160ae7ef4fa/5D282C7D/t51.2885-15/e35/21434032_1473399682748766_1872875641095847936_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,54,6
tamara_ondagram,4769975,2017/8/27 17:35,https://instagram.fzty2-1.fna.fbcdn.net/vp/e726ce51f7d7e29aca81e2576ddc43dc/5D17264D/t51.2885-15/e35/21147558_1645854512125400_2187676690690342912_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,20,2
tamara_ondagram,4769975,2017/8/26 0:26,https://instagram.fzty2-1.fna.fbcdn.net/vp/14275db12c2ec9ba00028cbe8064b4e4/5D228B44/t51.2885-15/e35/20987425_724139201105385_6194394639668084736_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,12,2
tamara_ondagram,4769975,2017/8/21 14:28,https://instagram.fzty2-1.fna.fbcdn.net/vp/7cd0080768e474b7ac9d1e7686922ee3/5D1169F5/t51.2885-15/e35/20986981_1929664277294914_3205225391677505536_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,82,3
tamara_ondagram,4769975,2017/8/14 23:28,https://instagram.fzty2-1.fna.fbcdn.net/vp/1b98a7ab8dd891d8c09b22b570edb8be/5D0970E3/t51.2885-15/e35/20836990_121502741830177_717952922247233536_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,31,4
tamara_ondagram,4769975,2017/7/24 0:24,https://instagram.fzty2-1.fna.fbcdn.net/vp/41ebe8e007b929fb40e1a9953e26b565/5C7EC42A/t51.2885-15/e15/20180770_1715044935457661_7029080787290947584_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,70,1
tamara_ondagram,4769975,2017/7/23 23:59,https://instagram.fzty2-1.fna.fbcdn.net/vp/4167fbb7876deb582488fcfe66247c86/5D09C7BB/t51.2885-15/e35/20225300_1930741327179008_5417942368768753664_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,19,1
tamara_ondagram,4769975,2017/7/23 23:53,https://instagram.fzty2-1.fna.fbcdn.net/vp/fa0c669c366dcd6499dc89aa42f0d890/5D0A962D/t51.2885-15/e35/20213910_1396132643801326_480837059259400192_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,40,0
tamara_ondagram,4769975,2017/7/23 21:21,https://instagram.fzty2-1.fna.fbcdn.net/vp/0148bba77a650bf8c3854c09f31e6ead/5D1AD505/t51.2885-15/e35/20214436_124086331541705_7658516576756301824_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,20,1
tamara_ondagram,4769975,2017/7/22 4:34,https://instagram.fzty2-1.fna.fbcdn.net/vp/e506654f0bb2e8c8ac5aab8fb42dbe43/5D180F1B/t51.2885-15/e35/20184791_1017766101697674_5887810562590507008_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,19,2
tamara_ondagram,4769975,2017/7/22 4:20,https://instagram.fzty2-1.fna.fbcdn.net/vp/90bd4534867e7660841cac9edead6c42/5D14F039/t51.2885-15/e35/20226126_1340700339360441_2366799358331977728_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,49,5
tamara_ondagram,4769975,2017/7/20 1:25,https://instagram.fzty2-1.fna.fbcdn.net/vp/bb5b6c823b0d34ccd16179a943f6d6fc/5D1E6841/t51.2885-15/e35/20214069_2006092829621770_7538721155662741504_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,22,0
tamara_ondagram,4769975,2017/7/19 0:39,https://instagram.fzty2-1.fna.fbcdn.net/vp/744c2d639ffc60f950a2475de92cddbe/5D1435C3/t51.2885-15/e35/20214695_403956060001374_2774637109024129024_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,18,4
tamara_ondagram,4769975,2017/7/9 18:52,https://instagram.fzty2-1.fna.fbcdn.net/vp/60be243f6245f44a96f2fda4ecab30ef/5D20B2DE/t51.2885-15/e35/19932558_888087338007677_7525676992092438528_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,44,0
tamara_ondagram,4769975,2017/7/9 18:47,https://instagram.fzty2-1.fna.fbcdn.net/vp/8ca836c2fec00ff81621d1f4ffabf847/5C7EE873/t51.2885-15/e15/19933322_123925204883403_4705085047261102080_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,50,0
tamara_ondagram,4769975,2017/7/9 18:24,https://instagram.fzty2-1.fna.fbcdn.net/vp/52dc2ec5ca707f0ddb41cf6381d54a4b/5D24C3E7/t51.2885-15/e35/19932659_121093405168522_3720048136308129792_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,47,1
tamara_ondagram,4769975,2017/7/8 5:15,https://instagram.fzty2-1.fna.fbcdn.net/vp/0938ff2c152e9774fe3f9ec6b7cf7643/5D0CDF2A/t51.2885-15/e35/19764672_1797384947203292_3973954800277520384_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,15,0
tamara_ondagram,4769975,2017/7/6 2:28,https://instagram.fzty2-1.fna.fbcdn.net/vp/3d3da04792f67ece07ac894d3bbfd4ab/5D26CEBE/t51.2885-15/e35/19764304_103062386979094_7522246743447044096_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,23,0
tamara_ondagram,4769975,2017/7/5 13:31,https://instagram.fzty2-1.fna.fbcdn.net/vp/d5c032ac9f16d011a8e3aeaf512b5ad9/5D052E3C/t51.2885-15/e35/19762055_305604456569524_6733721688845844480_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,13,0
tamara_ondagram,4769975,2017/7/2 18:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/dd87f80b7005782b72951e7577faf915/5D1F187F/t51.2885-15/e35/19535330_308523029609349_9032998504812773376_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,18,0
tamara_ondagram,4769975,2017/7/2 18:30,https://instagram.fzty2-1.fna.fbcdn.net/vp/9d5733f0712b2c004187672634619d01/5D267431/t51.2885-15/e35/19623017_111166332845426_8512603937763753984_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,36,0
tamara_ondagram,4769975,2017/7/2 18:23,https://instagram.fzty2-1.fna.fbcdn.net/vp/5e5961e5134d23de365f589d25337341/5D107967/t51.2885-15/e35/19624221_1491691647567528_4147758301246914560_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,20,0
tamara_ondagram,4769975,2017/7/2 18:20,https://instagram.fzty2-1.fna.fbcdn.net/vp/07b91cc768748d5926a334c2e9d31e4c/5D12D2E0/t51.2885-15/e35/19622927_757013667810644_3798205198086701056_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,19,0
tamara_ondagram,4769975,2017/6/30 15:46,https://instagram.fzty2-1.fna.fbcdn.net/vp/9089f8dff1d39f7b1cdafe33ff8428cd/5D2265A3/t51.2885-15/e35/19436939_409881476079062_7939194368882114560_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphSidecar,39,1
tamara_ondagram,4769975,2017/6/29 21:30,https://instagram.fzty2-1.fna.fbcdn.net/vp/ad3e9f026b8eb2f0af6fd1052f60ec55/5C7EEF51/t51.2885-15/e15/19436533_276705562738290_657683613277487104_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,33,4
tamara_ondagram,4769975,2017/6/29 21:15,https://instagram.fzty2-1.fna.fbcdn.net/vp/69f453ad9063135e323f1949ee970f76/5C7EA459/t51.2885-15/e15/19534480_113911509151909_5956945379843899392_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,39,2
